   0.00000000       0.00000000    
  0.100000001       1.39057729E-03
  0.200000003       1.39766629E-03
  0.300000012       1.40458404E-03
  0.400000006       1.41153554E-03
  0.500000000       1.41852163E-03
  0.600000024       1.42554229E-03
  0.699999988       1.43259775E-03
  0.800000012       1.43968849E-03
  0.899999976       1.44681416E-03
   1.00000000       1.45397510E-03
