   0.00000000       0.00000000    
   1.99999996E-02   0.00000000    
   3.99999991E-02   0.00000000    
   5.99999987E-02   0.00000000    
   7.99999982E-02   0.00000000    
   9.99999940E-02   0.00000000    
  0.119999997       0.00000000    
  0.140000001       0.00000000    
  0.159999996       0.00000000    
  0.179999992       0.00000000    
  0.199999988       0.00000000    
