   0.00000000       0.00000000    
  0.100000001       7.20644444E-02
  0.200000003       1.51365352    
  0.300000012      0.726241827    
  0.400000006       1.69231617    
  0.500000000     -0.900316298    
  0.600000024       9.49544907    
  0.699999988       10.3112469    
  0.800000012       9.15384197    
  0.899999976       10.0080070    
   1.00000000       10.0000000    
