   0.00000000       0.00000000    
  0.100000001       5.18279092E-04
  0.200000003       5.20847039E-04
  0.300000012       5.23423660E-04
  0.400000006       5.26013202E-04
  0.500000000       5.28615492E-04
  0.600000024       5.31230529E-04
  0.699999988       5.33858605E-04
  0.800000012       5.36499720E-04
  0.899999976       5.39153873E-04
   1.00000000       5.41821064E-04
